0	3.634e-008	1.7253e-006	1.20534e-005	4.39013e-005	0.000100831	0.000195502	0.000368103	0.000580426	0.000368103	0.000195502	0.000100831	4.39013e-005	1.20534e-005	1.72602e-006	3.64431e-008	0	
0	3.48441e-009	4.3959e-007	5.38931e-006	2.81808e-005	7.5346e-005	0.000124044	0.000195502	0.000257681	0.000195502	0.000124044	7.5346e-005	2.81808e-005	5.38931e-006	4.39752e-007	3.49358e-009	0	
0	0	3.36251e-008	9.79429e-007	8.92242e-006	3.69215e-005	7.5346e-005	0.000100831	0.00012588	0.000100831	7.5346e-005	3.69215e-005	8.92242e-006	9.79429e-007	3.36364e-008	0	0	
0	0	0	5.88327e-008	1.22402e-006	8.92242e-006	2.81808e-005	4.39013e-005	5.03748e-005	4.39013e-005	2.81808e-005	8.92242e-006	1.22402e-006	5.88327e-008	0	0	0	
0	0	0	0	5.88327e-008	9.79429e-007	5.38931e-006	1.20534e-005	1.38022e-005	1.20534e-005	5.38931e-006	9.79429e-007	5.88327e-008	0	0	0	0	
0	0	0	0	0	3.36251e-008	4.39601e-007	1.72543e-006	2.41271e-006	1.72552e-006	4.39641e-007	3.36291e-008	0	0	0	0	0	
0	0	0	0	0	0	3.48441e-009	3.63479e-008	9.20946e-008	3.63519e-008	3.48505e-009	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2.59597e-009	3.98586e-008	1.92036e-007	3.27019e-007	1.9206e-007	3.98668e-008	2.59664e-009	0	0	0	0	0	
0	0	0	0	2.05592e-008	3.56812e-007	2.08114e-006	5.01361e-006	5.94298e-006	5.01393e-006	2.08136e-006	3.5686e-007	2.05625e-008	0	0	0	0	
0	0	0	2.93896e-008	6.09327e-007	4.47468e-006	1.44916e-005	2.34115e-005	2.66232e-005	2.34116e-005	1.44916e-005	4.47468e-006	6.09327e-007	2.93896e-008	0	0	0	
0	0	2.05592e-008	6.09327e-007	5.58082e-006	2.35536e-005	4.96357e-005	6.58206e-005	7.7978e-005	6.58206e-005	4.96357e-005	2.35536e-005	5.58082e-006	6.09327e-007	2.05661e-008	0	0	
0	2.59597e-009	3.56806e-007	4.47468e-006	2.35536e-005	6.32139e-005	9.90324e-005	0.000136797	0.000164781	0.000136797	9.90324e-005	6.32139e-005	2.35536e-005	4.47468e-006	3.56936e-007	2.6028e-009	0	
0	3.9851e-008	2.08103e-006	1.44916e-005	4.96357e-005	9.90324e-005	0.00016001	0.000263068	0.000331344	0.000263068	0.00016001	9.90324e-005	4.96357e-005	1.44916e-005	2.08188e-006	3.99633e-008	0	
0	1.91947e-007	5.01299e-006	2.34115e-005	6.58206e-005	0.000136797	0.000263068	0.000479465	0.000758589	0.000479465	0.000263068	0.000136797	6.58206e-005	2.34118e-005	5.01535e-006	1.92536e-007	0	
0	3.26758e-007	5.94176e-006	2.66231e-005	7.7978e-005	0.000164781	0.000331344	0.000758589	0.00193046	0.000758589	0.000331344	0.000164781	7.79781e-005	2.66235e-005	5.94485e-006	3.2785e-007	0	
0	1.91947e-007	5.01299e-006	2.34115e-005	6.58206e-005	0.000136797	0.000263068	0.000479465	0.000758589	0.000479465	0.000263068	0.000136797	6.58206e-005	2.34118e-005	5.01535e-006	1.92536e-007	0	
0	3.9851e-008	2.08103e-006	1.44916e-005	4.96357e-005	9.90324e-005	0.00016001	0.000263068	0.000331344	0.000263068	0.00016001	9.90324e-005	4.96357e-005	1.44916e-005	2.08188e-006	3.99633e-008	0	
0	2.59597e-009	3.56806e-007	4.47468e-006	2.35536e-005	6.32139e-005	9.90324e-005	0.000136797	0.000164781	0.000136797	9.90324e-005	6.32139e-005	2.35536e-005	4.47468e-006	3.56936e-007	2.6028e-009	0	
0	0	2.05592e-008	6.09327e-007	5.58082e-006	2.35536e-005	4.96357e-005	6.58206e-005	7.7978e-005	6.58206e-005	4.96357e-005	2.35536e-005	5.58082e-006	6.09327e-007	2.05661e-008	0	0	
0	0	0	2.93896e-008	6.09327e-007	4.47468e-006	1.44916e-005	2.34115e-005	2.66232e-005	2.34116e-005	1.44916e-005	4.47468e-006	6.09327e-007	2.93896e-008	0	0	0	
0	0	0	0	2.05592e-008	3.56812e-007	2.08114e-006	5.01361e-006	5.94298e-006	5.01393e-006	2.08136e-006	3.5686e-007	2.05625e-008	0	0	0	0	
0	0	0	0	0	2.59597e-009	3.98586e-008	1.92036e-007	3.27019e-007	1.9206e-007	3.98668e-008	2.59664e-009	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1.60762e-009	3.23841e-008	2.28601e-007	6.92577e-007	9.50178e-007	6.92678e-007	2.28655e-007	3.23935e-008	1.60815e-009	0	0	0	0	
0	0	0	1.10658e-008	2.39175e-007	1.85819e-006	6.48882e-006	1.13139e-005	1.29114e-005	1.13147e-005	6.4896e-006	1.85847e-006	2.39216e-007	1.10679e-008	0	0	0	
0	0	1.10658e-008	3.33881e-007	3.0759e-006	1.32488e-005	2.90149e-005	3.93662e-005	4.55295e-005	3.93663e-005	2.9015e-005	1.32488e-005	3.0759e-006	3.33881e-007	1.10695e-008	0	0	
0	1.60762e-009	2.39171e-007	3.0759e-006	1.64323e-005	4.53509e-005	7.21785e-005	9.38693e-005	0.000108362	9.38693e-005	7.21785e-005	4.53509e-005	1.64323e-005	3.0759e-006	2.39258e-007	1.61186e-009	0	
0	3.23787e-008	1.85811e-006	1.32488e-005	4.53509e-005	8.75871e-005	0.000126098	0.000184131	0.000209625	0.000184131	0.000126098	8.75871e-005	4.53509e-005	1.32489e-005	1.85885e-006	3.24694e-008	0	
0	2.28508e-007	6.48821e-006	2.90148e-005	7.21785e-005	0.000126098	0.000216996	0.000344457	0.000436012	0.000344457	0.000216996	0.000126098	7.21785e-005	2.90152e-005	6.49118e-006	2.292e-007	0	
0	6.92068e-007	1.13117e-005	3.93659e-005	9.38693e-005	0.000184131	0.000344457	0.000622162	0.000983304	0.000622162	0.000344457	0.000184132	9.38694e-005	3.93668e-005	1.13178e-005	6.94366e-007	0	
0	9.49172e-007	1.29081e-005	4.5529e-005	0.000108362	0.000209625	0.000436012	0.000983304	0.00247257	0.000983304	0.000436012	0.000209626	0.000108362	4.55302e-005	1.29155e-005	9.52551e-007	0	
0	6.92068e-007	1.13117e-005	3.93659e-005	9.38693e-005	0.000184131	0.000344457	0.000622162	0.000983304	0.000622162	0.000344457	0.000184132	9.38694e-005	3.93668e-005	1.13178e-005	6.94366e-007	0	
0	2.28508e-007	6.48821e-006	2.90148e-005	7.21785e-005	0.000126098	0.000216996	0.000344457	0.000436012	0.000344457	0.000216996	0.000126098	7.21785e-005	2.90152e-005	6.49118e-006	2.292e-007	0	
0	3.23787e-008	1.85811e-006	1.32488e-005	4.53509e-005	8.75871e-005	0.000126098	0.000184131	0.000209625	0.000184131	0.000126098	8.75871e-005	4.53509e-005	1.32489e-005	1.85885e-006	3.24694e-008	0	
0	1.60762e-009	2.39171e-007	3.0759e-006	1.64323e-005	4.53509e-005	7.21785e-005	9.38693e-005	0.000108362	9.38693e-005	7.21785e-005	4.53509e-005	1.64323e-005	3.0759e-006	2.39258e-007	1.61186e-009	0	
0	0	1.10658e-008	3.33881e-007	3.0759e-006	1.32488e-005	2.90149e-005	3.93662e-005	4.55295e-005	3.93663e-005	2.9015e-005	1.32488e-005	3.0759e-006	3.33881e-007	1.10695e-008	0	0	
0	0	0	1.10658e-008	2.39175e-007	1.85819e-006	6.48882e-006	1.13139e-005	1.29114e-005	1.13147e-005	6.4896e-006	1.85847e-006	2.39216e-007	1.10679e-008	0	0	0	
0	0	0	0	1.60762e-009	3.23841e-008	2.28601e-007	6.92577e-007	9.50178e-007	6.92678e-007	2.28655e-007	3.23935e-008	1.60815e-009	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	8.74501e-010	2.17151e-008	2.0128e-007	8.78292e-007	1.93881e-006	2.39669e-006	1.93913e-006	8.78527e-007	2.01346e-007	2.1723e-008	8.74842e-010	0	0	0	
0	0	3.61351e-009	1.40152e-007	1.36237e-006	6.3083e-006	1.50867e-005	2.16487e-005	2.47522e-005	2.16505e-005	1.50888e-005	6.30939e-006	1.36263e-006	1.40182e-007	3.61639e-009	0	0	
0	8.74501e-010	1.4015e-007	1.84774e-006	1.00299e-005	2.86085e-005	4.73709e-005	6.09194e-005	6.89479e-005	6.09197e-005	4.73711e-005	2.86086e-005	1.00299e-005	1.84775e-006	1.40201e-007	8.76803e-010	0	
0	2.17118e-008	1.36233e-006	1.00299e-005	3.50578e-005	6.91572e-005	9.61246e-005	0.000129052	0.000141105	0.000129052	9.61246e-005	6.91572e-005	3.50579e-005	1.00299e-005	1.36286e-006	2.17724e-008	0	
0	2.01208e-007	6.30787e-006	2.86085e-005	6.91572e-005	0.000110099	0.000167276	0.000240838	0.000272986	0.000240838	0.000167276	0.000110099	6.91572e-005	2.86088e-005	6.31067e-006	2.01811e-007	0	
0	8.7772e-007	1.50845e-005	4.73706e-005	9.61246e-005	0.000167276	0.000292247	0.000446197	0.000575097	0.000446197	0.000292247	0.000167276	9.61247e-005	4.73719e-005	1.50924e-005	8.80589e-007	0	
0	1.93682e-006	2.16432e-005	6.09186e-005	0.000129052	0.000240838	0.000446197	0.000806539	0.00126289	0.000806539	0.000446197	0.000240838	0.000129052	6.09212e-005	2.16564e-005	1.94377e-006	0	
0	2.39356e-006	2.47444e-005	6.89466e-005	0.000141105	0.000272986	0.000575097	0.00126289	0.00315111	0.00126289	0.000575097	0.000272986	0.000141106	6.89497e-005	2.476e-005	2.40258e-006	0	
0	1.93682e-006	2.16432e-005	6.09186e-005	0.000129052	0.000240838	0.000446197	0.000806539	0.00126289	0.000806539	0.000446197	0.000240838	0.000129052	6.09212e-005	2.16564e-005	1.94377e-006	0	
